userId,movieId,rating,timestamp
367,2018.0,5.0,997811313.0
367,2078.0,5.0,997812119.0
367,2080.0,5.0,997811963.0
367,2108.0,2.0,997812459.0
367,2109.0,3.0,997812220.0
367,2144.0,4.0,997812240.0
367,2194.0,4.0,997812914.0
367,2248.0,5.0,997811923.0
367,2321.0,2.0,997812079.0
367,2355.0,5.0,997811890.0
367,2384.0,3.0,997812337.0
367,2396.0,4.0,997811235.0
367,2398.0,5.0,997812892.0
367,2407.0,4.0,997812283.0
367,2430.0,4.0,997810886.0
367,2529.0,3.0,997811550.0
367,2671.0,5.0,997812312.0
367,2695.0,2.0,997811471.0
367,2700.0,1.0,997812283.0
367,2716.0,5.0,997811377.0
367,2747.0,3.0,997812555.0
367,2762.0,5.0,997811157.0
367,2797.0,5.0,997811848.0
367,2804.0,5.0,997811790.0
367,2915.0,4.0,997812140.0
367,2918.0,5.0,997811632.0
367,3039.0,3.0,997812079.0
367,3061.0,5.0,997812510.0
367,3072.0,4.0,997812005.0
367,3088.0,5.0,997811731.0
367,3114.0,5.0,997811731.0
367,3157.0,5.0,997812439.0
367,3175.0,4.0,997812532.0
367,3189.0,4.0,997812140.0
367,3225.0,1.0,997813922.0
367,3253.0,3.0,997812202.0
367,3286.0,1.0,997813860.0
367,3296.0,4.0,997810980.0
367,3299.0,3.0,997813308.0
367,3324.0,1.0,997814281.0
367,3325.0,1.0,997813277.0
367,3341.0,4.0,997811790.0
367,3358.0,3.0,997812510.0
367,3360.0,5.0,997811377.0
367,3363.0,3.0,997811606.0
367,3398.0,5.0,997812337.0
367,3435.0,4.0,997813382.0
367,3453.0,4.0,997813241.0
367,3466.0,5.0,997811870.0
367,3471.0,5.0,997811632.0
367,3483.0,2.0,997813797.0
367,3484.0,5.0,997814031.0
367,3507.0,4.0,997812005.0
367,3510.0,5.0,997813038.0
367,3512.0,4.0,997813092.0
367,3534.0,3.0,997813923.0
367,3536.0,2.0,997812312.0
367,3548.0,4.0,997811750.0
367,3565.0,4.0,997813223.0
367,3591.0,4.0,997812575.0
367,3594.0,4.0,997813223.0
367,3615.0,4.0,997813992.0
367,3616.0,4.0,997814008.0
367,3618.0,3.0,997812483.0
367,3623.0,4.0,997813940.0
367,3624.0,4.0,997813701.0
367,3646.0,4.0,997814081.0
367,3717.0,3.0,997813923.0
367,3743.0,3.0,997812510.0
367,3745.0,3.0,997813895.0
367,3751.0,5.0,997811942.0
367,3755.0,4.0,997813797.0
367,3784.0,5.0,997813960.0
367,3793.0,5.0,997813682.0
367,3797.0,4.0,997814281.0
367,3798.0,5.0,997813923.0
367,3809.0,5.0,997812612.0
367,3824.0,1.0,997813277.0
367,3825.0,4.0,997813277.0
367,3882.0,4.0,997813760.0
367,3884.0,1.0,997814150.0
367,3912.0,4.0,997813277.0
367,3916.0,5.0,997813060.0
367,3948.0,3.0,997813760.0
367,3969.0,4.0,997813206.0
367,3977.0,3.0,997813878.0
367,3978.0,5.0,997813166.0
367,3987.0,4.0,997813206.0
367,3994.0,4.0,997813060.0
367,4019.0,5.0,997813021.0
367,4022.0,3.0,997813060.0
367,4023.0,5.0,997812140.0
367,4025.0,5.0,997813797.0
367,4031.0,2.0,997813206.0
367,4053.0,3.0,997814246.0
367,4069.0,4.0,997813960.0
367,4078.0,4.0,997813382.0
367,4142.0,5.0,997813330.0
367,4149.0,3.0,997814114.0
367,4153.0,3.0,997814114.0
367,4155.0,4.0,997813330.0
367,4168.0,2.0,997813590.0
367,4247.0,2.0,997814031.0
367,4265.0,4.0,997813960.0
367,4270.0,4.0,997813923.0
367,4306.0,5.0,997813664.0
367,4308.0,4.0,997813021.0
367,4310.0,4.0,997813184.0
367,4321.0,4.0,997812510.0
367,4340.0,3.0,997814114.0
367,4447.0,5.0,997813741.0
367,4489.0,4.0,997812532.0
367,4505.0,3.0,997810980.0
367,4517.0,3.0,997811528.0
367,4535.0,4.0,997813512.0
367,4571.0,4.0,997812439.0
367,4623.0,3.0,997811980.0
367,4628.0,2.0,997811731.0
367,4638.0,4.0,997813992.0
367,4639.0,2.0,997813682.0
367,4700.0,5.0,997813860.0
369,19.0,4.0,1237081519.0
369,47.0,3.5,1237083091.0
369,150.0,3.0,1237081911.0
369,165.0,3.5,1237082662.0
369,185.0,3.5,1237082966.0
369,216.0,3.5,1237081593.0
369,250.0,2.5,1237082131.0
369,260.0,3.5,1237082658.0
369,353.0,3.0,1237082128.0
369,368.0,3.0,1237082125.0
369,370.0,4.0,1237082958.0
369,377.0,2.0,1237081517.0
369,431.0,2.5,1237082122.0
369,466.0,3.0,1237082947.0
369,500.0,3.0,1237082946.0
369,520.0,4.0,1237081588.0
369,529.0,2.5,1237082951.0
369,541.0,2.5,1237083075.0
369,743.0,3.0,1236830399.0
369,778.0,4.0,1237081513.0
369,785.0,3.5,1237082940.0
369,839.0,2.5,1237081708.0
369,934.0,3.5,1237081698.0
369,938.0,1.5,1237081893.0
369,1077.0,3.5,1237082932.0
369,1079.0,3.0,1237081579.0
369,1089.0,2.5,1237081509.0
369,1093.0,4.0,1237082928.0
369,1101.0,2.5,1237082926.0
369,1125.0,4.5,1236830443.0
369,1136.0,3.5,1237083059.0
369,1196.0,4.0,1237081881.0
369,1208.0,3.0,1237082914.0
369,1220.0,3.5,1237081577.0
369,1225.0,2.5,1237083107.0
369,1256.0,4.0,1236830438.0
369,1262.0,3.0,1237081570.0
369,1288.0,3.5,1237083097.0
369,1298.0,4.0,1236830423.0
369,1356.0,3.5,1237082902.0
369,1371.0,3.0,1236830277.0
369,1372.0,4.0,1237082095.0
369,1373.0,3.0,1236830374.0
369,1442.0,3.5,1237082899.0
369,1466.0,3.5,1237082089.0
369,1500.0,4.5,1237081565.0
369,1580.0,1.0,1237081508.0
369,1584.0,3.0,1237081501.0
369,1610.0,2.5,1237081499.0
369,1625.0,4.5,1237082077.0
369,1663.0,3.0,1236830360.0
369,1682.0,4.0,1237082894.0
369,1721.0,1.5,1237081495.0
369,1732.0,5.0,1237082071.0
369,1884.0,5.0,1237082324.0
369,1923.0,3.5,1237081492.0
369,1967.0,3.5,1236830369.0
369,2011.0,3.0,1237082062.0
369,2021.0,3.0,1236830316.0
369,2046.0,3.0,1236830468.0
369,2126.0,3.0,1237082313.0
369,2174.0,3.5,1237082876.0
369,2231.0,3.0,1236830416.0
369,2359.0,4.0,1236830385.0
369,2371.0,2.5,1236830407.0
369,2427.0,4.0,1236830355.0
369,2539.0,3.0,1237082050.0
369,2571.0,4.5,1237083087.0
369,2628.0,2.5,1237081490.0
369,2692.0,4.0,1237083071.0
369,2706.0,3.5,1237082046.0
369,2716.0,3.0,1237082866.0
369,2788.0,4.0,1237083040.0
369,2857.0,3.0,1236830498.0
369,2859.0,3.0,1237082609.0
369,2863.0,2.5,1236830503.0
369,2916.0,3.0,1237081552.0
369,2918.0,3.5,1237082037.0
369,2948.0,3.5,1237081666.0
369,2959.0,4.5,1237083069.0
369,3033.0,4.0,1237081547.0
369,3174.0,4.0,1237081544.0
369,3535.0,4.5,1237081540.0
369,3638.0,3.0,1236830508.0
369,3677.0,3.0,1237082590.0
369,3752.0,3.5,1237082832.0
369,3809.0,3.0,1237081641.0
369,3863.0,3.5,1237082825.0
369,3868.0,4.0,1237082267.0
369,3949.0,3.0,1237082020.0
369,4011.0,4.0,1237083040.0
369,4034.0,3.5,1237082016.0
369,4161.0,3.0,1237082257.0
369,4214.0,3.0,1237081631.0
369,4226.0,4.5,1237082006.0
369,4262.0,3.0,1237082810.0
369,4351.0,3.5,1237081629.0
369,4545.0,2.5,1237082247.0
369,4878.0,4.0,1237083040.0
369,4888.0,4.0,1237081995.0
369,4979.0,3.5,1237081992.0
369,5047.0,3.0,1237081793.0
369,5418.0,3.5,1237082782.0
369,5902.0,4.0,1237081985.0
369,6296.0,3.0,1237082209.0
369,6663.0,3.5,1237082530.0
369,6874.0,3.5,1237082753.0
369,6934.0,3.5,1237081522.0
369,7132.0,3.5,1237083089.0
369,7247.0,2.0,1237082509.0
369,7361.0,4.0,1237083057.0
369,8641.0,4.0,1237082183.0
369,8665.0,4.0,1237082713.0
369,8910.0,3.5,1237081611.0
369,27904.0,5.0,1237081756.0
369,30793.0,4.0,1237081606.0
369,30810.0,3.0,1237081608.0
369,33312.0,3.5,1237082470.0
369,36708.0,3.5,1237081750.0
369,40583.0,3.0,1237081747.0
369,44191.0,3.5,1237081937.0
369,45728.0,3.5,1237082459.0
369,45950.0,3.0,1237081737.0
369,48082.0,3.5,1237082456.0
369,48385.0,4.0,1237082157.0
369,52973.0,4.0,1237082988.0
369,54503.0,4.0,1237082150.0
369,59126.0,4.0,1237082441.0
369,60069.0,3.5,1237082146.0
370,39.0,3.5,1159162930.0
370,47.0,3.5,1159162973.0
370,50.0,4.5,1159161956.0
370,112.0,3.5,1159161782.0
370,223.0,4.5,1159162033.0
370,253.0,3.5,1159162914.0
370,260.0,2.0,1159162949.0
370,293.0,3.5,1159161974.0
370,296.0,5.0,1159161996.0
370,318.0,3.5,1159162027.0
370,353.0,1.5,1159161736.0
370,367.0,3.5,1159162899.0
370,380.0,4.0,1159162844.0
370,541.0,3.5,1159162739.0
370,589.0,4.0,1159162840.0
370,592.0,4.0,1159162833.0
370,593.0,4.0,1159162622.0
370,608.0,2.0,1159162782.0
370,778.0,4.5,1159162030.0
370,1080.0,4.0,1159162614.0
370,1089.0,2.5,1159162018.0
370,1136.0,2.5,1159162023.0
370,1196.0,2.5,1159162861.0
370,1197.0,2.5,1159162718.0
370,1198.0,4.0,1159162040.0
370,1210.0,2.0,1159162853.0
370,1240.0,4.0,1159162923.0
370,1259.0,3.5,1159162630.0
370,1285.0,4.0,1159161869.0
370,1288.0,4.0,1159161768.0
370,1291.0,4.0,1159164147.0
370,1500.0,3.5,1159161759.0
370,1639.0,4.5,1159161795.0
370,1673.0,3.5,1159161812.0
370,1676.0,3.5,1159164388.0
370,1721.0,3.5,1159162916.0
370,1732.0,1.0,1159162796.0
370,1748.0,2.0,1159161888.0
370,1777.0,4.0,1159161827.0
370,1968.0,4.0,1159164384.0
370,2003.0,3.5,1159164385.0
370,2115.0,4.0,1159164152.0
370,2116.0,1.5,1159163455.0
370,2329.0,4.0,1159161821.0
370,2396.0,3.5,1159164181.0
370,2502.0,4.0,1159162567.0
370,2571.0,4.0,1159162886.0
370,2572.0,3.5,1159164372.0
370,2618.0,4.0,1159163370.0
370,2628.0,1.5,1159162932.0
370,2692.0,3.5,1159161785.0
370,2716.0,3.5,1159164176.0
370,2762.0,4.5,1159162905.0
370,2858.0,3.5,1159162710.0
370,2918.0,3.5,1159162641.0
370,2959.0,4.5,1159162964.0
370,2997.0,4.0,1159162652.0
370,3081.0,3.5,1159161854.0
370,3481.0,4.0,1159162618.0
370,3977.0,3.5,1159164360.0
370,4011.0,4.0,1159162976.0
370,4014.0,3.0,1159164363.0
370,4226.0,3.5,1159164366.0
370,4262.0,2.5,1159162999.0
370,4306.0,4.0,1159163415.0
370,4878.0,4.0,1159163478.0
370,4973.0,4.5,1159161964.0
370,4993.0,4.5,1159163419.0
370,5378.0,1.0,1159161874.0
370,5618.0,4.0,1159163476.0
370,5782.0,3.0,1159163483.0
370,5952.0,4.5,1159163439.0
370,5989.0,3.5,1159163380.0
370,6365.0,3.5,1159164201.0
370,6377.0,3.5,1159161838.0
370,6539.0,4.0,1159163431.0
370,6874.0,4.0,1159161893.0
370,6934.0,3.0,1159164206.0
370,7090.0,4.5,1159317697.0
370,7153.0,4.5,1159161761.0
370,7361.0,4.0,1159161969.0
370,7438.0,3.5,1159163489.0
370,8464.0,3.5,1159162773.0
370,8636.0,4.0,1159164350.0
370,8961.0,4.0,1159164344.0
370,8983.0,4.0,1159163372.0
370,32587.0,4.0,1159317596.0
370,33794.0,3.0,1159163435.0
370,36529.0,3.5,1159162808.0
370,38061.0,4.0,1159162970.0
370,40629.0,3.0,1159162677.0
370,44191.0,4.0,1159317230.0
370,44195.0,4.0,1159163472.0
371,48.0,4.5,1407691602.0
371,592.0,4.0,1407692720.0
371,661.0,4.0,1407691681.0
371,741.0,5.0,1407692836.0
371,924.0,5.0,1407692564.0
371,1199.0,5.0,1407692540.0
371,1206.0,5.0,1407692577.0
371,1258.0,5.0,1407692597.0
371,1274.0,5.0,1407692391.0
371,1377.0,3.5,1407691648.0
371,1676.0,4.0,1407691581.0
371,1748.0,5.0,1407692349.0
371,1884.0,4.5,1407692899.0
371,2140.0,3.0,1407691730.0
371,2297.0,5.0,1407692510.0
371,2395.0,5.0,1407691610.0
371,2571.0,5.0,1407692313.0
371,2641.0,3.5,1407691722.0
371,2810.0,5.0,1407692820.0
371,2987.0,4.5,1407692701.0
371,3000.0,5.0,1407692427.0
371,3793.0,4.0,1407692706.0
371,3809.0,4.0,1407691803.0
371,3863.0,4.0,1407691739.0
371,4090.0,4.0,1407692220.0
371,4226.0,4.5,1407692697.0
371,4247.0,4.0,1407692060.0
371,4993.0,4.5,1407692691.0
371,6283.0,4.5,1407692888.0
371,6365.0,5.0,1407692315.0
371,6711.0,5.0,1407691571.0
371,6934.0,5.0,1407692318.0
371,7153.0,4.5,1407692688.0
371,7361.0,5.0,1407692473.0
371,26662.0,4.5,1407692031.0
371,31696.0,4.5,1407691892.0
371,55167.0,5.0,1407692401.0
371,56715.0,5.0,1407692489.0
371,81834.0,4.0,1407691948.0
371,110127.0,5.0,1407692554.0
371,112512.0,5.0,1407692450.0
373,1.0,3.0,846830172.0
373,2.0,3.0,846830111.0
373,6.0,5.0,846830247.0
373,11.0,2.0,846830094.0
373,16.0,4.0,846830296.0
373,19.0,1.0,846830035.0
373,21.0,1.0,846830035.0
373,22.0,3.0,846830333.0
373,25.0,5.0,846830207.0
373,32.0,4.0,846830055.0
373,34.0,4.0,846830015.0
373,44.0,1.0,846830190.0
373,47.0,5.0,846829997.0
373,50.0,5.0,846830055.0
373,60.0,3.0,846830521.0
373,95.0,2.0,846830128.0
373,110.0,4.0,846829968.0
373,111.0,5.0,846830279.0
373,141.0,4.0,846830149.0
373,150.0,2.0,846829840.0
373,153.0,3.0,846829862.0
373,158.0,3.0,846830207.0
373,160.0,1.0,846830073.0
373,163.0,1.0,846830333.0
373,168.0,2.0,846830207.0
373,169.0,2.0,846830488.0
373,173.0,1.0,846830094.0
373,181.0,1.0,846830349.0
373,185.0,3.0,846829949.0
373,186.0,1.0,846830172.0
373,196.0,2.0,846830149.0
373,198.0,4.0,846830503.0
373,207.0,3.0,846830439.0
373,208.0,2.0,846829949.0
373,216.0,3.0,846830457.0
373,224.0,3.0,846830279.0
373,225.0,2.0,846830035.0
373,230.0,4.0,846830364.0
373,231.0,1.0,846829901.0
373,235.0,4.0,846830191.0
373,236.0,3.0,846830128.0
373,249.0,5.0,846830536.0
373,253.0,5.0,846829968.0
373,256.0,2.0,846830228.0
373,265.0,5.0,846830228.0
373,266.0,4.0,846830073.0
373,273.0,5.0,846830316.0
373,280.0,4.0,846830424.0
373,282.0,4.0,846830111.0
373,288.0,3.0,846829968.0
373,292.0,3.0,846829926.0
373,296.0,5.0,846829840.0
373,300.0,3.0,846830015.0
373,305.0,5.0,846830521.0
373,318.0,5.0,846829926.0
373,337.0,5.0,846830149.0
373,338.0,3.0,846830503.0
373,344.0,3.0,846829862.0
373,350.0,3.0,846830094.0
373,353.0,3.0,846830228.0
373,355.0,1.0,846830296.0
373,356.0,4.0,846829926.0
373,357.0,3.0,846830073.0
373,362.0,1.0,846830403.0
373,364.0,5.0,846829997.0
373,367.0,1.0,846829997.0
373,371.0,3.0,846830473.0
373,377.0,2.0,846829997.0
373,410.0,3.0,846829997.0
373,431.0,5.0,846830457.0
373,434.0,3.0,846829926.0
373,435.0,1.0,846830094.0
373,440.0,3.0,846830073.0
373,455.0,2.0,846830424.0
373,457.0,3.0,846829901.0
373,466.0,1.0,846830296.0
373,471.0,5.0,846830388.0
373,475.0,5.0,846830457.0
373,480.0,4.0,846829926.0
373,500.0,2.0,846830016.0
373,508.0,5.0,846830149.0
373,509.0,4.0,846830111.0
373,520.0,1.0,846830316.0
373,527.0,5.0,846830055.0
373,539.0,3.0,846830035.0
373,540.0,3.0,846830458.0
373,551.0,5.0,846830190.0
373,585.0,1.0,846830247.0
373,586.0,3.0,846830035.0
373,587.0,3.0,846830015.0
373,589.0,3.0,846829968.0
373,590.0,4.0,846829840.0
373,592.0,3.0,846829840.0
373,593.0,5.0,846829884.0
373,594.0,5.0,846830279.0
373,596.0,5.0,846830457.0
373,616.0,4.0,846830439.0
373,648.0,4.0,846830246.0
373,733.0,3.0,846830364.0
373,736.0,3.0,846830149.0
374,110.0,5.0,849089153.0
374,150.0,3.0,849089035.0
374,153.0,4.0,849089070.0
374,161.0,4.0,849089153.0
374,165.0,3.0,849089070.0
374,185.0,3.0,849089153.0
374,208.0,3.0,849089153.0
374,231.0,4.0,849089104.0
374,296.0,5.0,849089035.0
374,316.0,3.0,849089103.0
374,318.0,4.0,849089125.0
374,329.0,3.0,849089125.0
374,344.0,4.0,849089070.0
374,349.0,3.0,849089103.0
374,356.0,4.0,849089103.0
374,380.0,5.0,849089035.0
374,434.0,3.0,849089125.0
374,457.0,3.0,849089070.0
374,480.0,4.0,849089125.0
374,588.0,3.0,849089070.0
374,590.0,3.0,849089035.0
374,592.0,3.0,849089035.0
374,595.0,3.0,849089103.0
374,761.0,1.0,849089286.0
374,780.0,4.0,849089184.0
374,1215.0,5.0,849089401.0
374,1219.0,3.0,849089349.0
374,1258.0,4.0,849089349.0
374,1333.0,4.0,849089401.0
374,1339.0,3.0,849089401.0
374,1345.0,4.0,849089401.0
374,1350.0,5.0,849089401.0
374,1356.0,5.0,849089245.0
375,32.0,5.0,1225314381.0
375,318.0,5.0,1225314378.0
375,344.0,4.0,1225314371.0
375,356.0,4.5,1225314369.0
375,500.0,3.0,1225314367.0
375,595.0,3.0,1225314365.0
375,597.0,3.0,1225314361.0
375,1022.0,3.0,1225230212.0
375,1027.0,5.0,1225230145.0
375,1196.0,5.0,1225314356.0
375,1411.0,5.0,1225230702.0
375,1438.0,2.0,1225230696.0
375,1476.0,3.0,1225230713.0
375,1586.0,3.5,1225230673.0
375,1610.0,4.5,1225314353.0
375,1779.0,3.5,1225230758.0
375,1801.0,4.0,1225230780.0
375,1805.0,4.0,1225230152.0
375,1917.0,0.5,1225314350.0
375,1923.0,4.5,1225314346.0
375,2002.0,4.0,1225230234.0
375,2046.0,4.0,1225230807.0
375,2431.0,4.5,1225230747.0
375,2616.0,3.0,1225230736.0
375,2628.0,1.5,1225314341.0
375,2687.0,3.5,1225230848.0
375,2762.0,5.0,1225314338.0
375,2805.0,4.0,1225230886.0
375,3256.0,5.0,1225314397.0
375,3578.0,5.0,1225314336.0
375,3996.0,4.5,1225314333.0
375,4226.0,5.0,1225314330.0
375,48385.0,5.0,1225230892.0
376,10.0,4.5,1364994181.0
376,19.0,2.0,1364994453.0
376,32.0,5.0,1364994049.0
376,95.0,3.5,1364994336.0
376,110.0,3.5,1364993995.0
376,150.0,5.0,1364933598.0
376,161.0,5.0,1364993850.0
376,165.0,3.5,1364994100.0
376,185.0,4.0,1364994299.0
376,236.0,4.0,1364932557.0
376,252.0,3.5,1364932658.0
376,260.0,4.0,1364933330.0
376,292.0,4.5,1364994265.0
376,339.0,4.0,1364994353.0
376,344.0,2.0,1364994072.0
376,349.0,4.0,1364994143.0
376,356.0,3.5,1364993979.0
376,376.0,4.0,1364932581.0
376,380.0,3.5,1364958532.0
376,410.0,4.5,1364994571.0
376,454.0,4.0,1364994281.0
376,457.0,4.0,1364933765.0
376,480.0,4.0,1364993985.0
376,527.0,4.5,1364932898.0
376,539.0,4.0,1364994231.0
376,541.0,5.0,1364994224.0
376,586.0,2.0,1364994249.0
376,587.0,4.0,1364994218.0
376,589.0,5.0,1364933317.0
376,590.0,3.5,1364958528.0
376,648.0,5.0,1364994087.0
376,733.0,4.0,1364994137.0
376,745.0,5.0,1364933013.0
376,750.0,4.0,1364994426.0
376,780.0,4.0,1364994009.0
376,849.0,3.5,1364932717.0
376,858.0,4.0,1364994077.0
376,912.0,4.0,1364994347.0
376,913.0,4.0,1364933827.0
376,1097.0,3.5,1364933310.0
376,1101.0,4.0,1364994494.0
376,1148.0,5.0,1364932995.0
376,1196.0,4.0,1364933358.0
376,1197.0,4.0,1364994154.0
376,1198.0,4.0,1364994056.0
376,1199.0,3.5,1364932841.0
376,1200.0,3.5,1364994290.0
376,1210.0,4.5,1364933342.0
376,1214.0,5.0,1364994191.0
376,1215.0,3.5,1364933655.0
376,1221.0,4.5,1364932910.0
376,1223.0,5.0,1364932833.0
376,1234.0,4.5,1364933092.0
376,1240.0,4.0,1364933335.0
376,1249.0,4.0,1364932686.0
376,1252.0,4.0,1364933031.0
376,1258.0,4.0,1364994409.0
376,1262.0,4.0,1364932636.0
376,1265.0,4.0,1364933800.0
376,1270.0,4.5,1364933313.0
376,1291.0,4.0,1364994188.0
376,1307.0,4.0,1364994443.0
376,1356.0,4.0,1364994530.0
376,1371.0,3.5,1364932651.0
376,1372.0,3.5,1364932606.0
376,1375.0,3.5,1364932611.0
376,1387.0,4.0,1364994473.0
376,1396.0,4.0,1364932574.0
376,1479.0,4.5,1364932724.0
376,1517.0,2.0,1364994394.0
376,1527.0,2.0,1364994269.0
376,1580.0,4.0,1364958569.0
376,1584.0,4.5,1364994506.0
376,1610.0,4.0,1364994463.0
376,1721.0,3.5,1364994119.0
376,2002.0,3.5,1364932675.0
376,2011.0,5.0,1364994564.0
376,2012.0,5.0,1364994520.0
376,2115.0,4.5,1364994487.0
376,2278.0,4.5,1364932644.0
376,2427.0,4.0,1364932744.0
376,2470.0,3.5,1364932564.0
376,2571.0,3.5,1364994024.0
376,2628.0,4.5,1364994169.0
376,2683.0,2.0,1364994312.0
376,2700.0,3.5,1364994623.0
376,2710.0,1.5,1364994544.0
376,2716.0,4.5,1364933305.0
376,2724.0,2.5,1364932735.0
376,2762.0,4.0,1364994092.0
376,2763.0,4.0,1364932551.0
376,2797.0,4.0,1364994553.0
376,2916.0,4.0,1364933712.0
376,2987.0,4.0,1364994437.0
376,3089.0,5.0,1364933098.0
376,3256.0,4.5,1364958462.0
376,3527.0,4.0,1364933832.0
376,3977.0,4.0,1364994661.0
376,4226.0,5.0,1364933036.0
376,4306.0,4.0,1364994164.0
376,4896.0,4.5,1364994696.0
376,4973.0,4.5,1364932968.0
376,4993.0,4.5,1364933127.0
376,4995.0,4.5,1364994501.0
376,5010.0,5.0,1364994803.0
376,5378.0,4.5,1364994701.0
376,5418.0,5.0,1364958369.0
376,5445.0,5.0,1364994389.0
376,5952.0,3.5,1364933227.0
376,5989.0,4.5,1364994668.0
376,6365.0,3.5,1364994684.0
376,7153.0,4.0,1364994243.0
376,7254.0,4.0,1364933397.0
376,7361.0,2.5,1364933155.0
376,8665.0,5.0,1364958410.0
376,8798.0,3.5,1364933479.0
376,8961.0,3.5,1364994610.0
376,33794.0,4.0,1364994643.0
376,34405.0,4.0,1364933349.0
376,38038.0,5.0,1364933430.0
376,48516.0,4.5,1364933220.0
376,49272.0,5.0,1364958316.0
376,54286.0,5.0,1364958413.0
376,59369.0,5.0,1364994841.0
376,60069.0,4.5,1364932826.0
376,67295.0,4.0,1364993929.0
376,79132.0,4.0,1364932803.0
376,84392.0,4.0,1364958295.0
376,91535.0,5.0,1364958405.0
376,96079.0,4.5,1364994983.0
376,97304.0,5.0,1364994775.0
376,98154.0,5.0,1364958286.0
376,98961.0,5.0,1364994754.0
377,19.0,2.0,1340342704.0
377,32.0,4.5,1340342216.0
377,34.0,4.0,1340347654.0
377,150.0,5.0,1340345170.0
377,272.0,4.0,1340341951.0
377,344.0,3.0,1340342723.0
377,410.0,4.0,1340342774.0
377,585.0,4.0,1340341855.0
377,680.0,5.0,1340343623.0
377,748.0,3.5,1340345459.0
377,849.0,4.5,1340341886.0
377,900.0,2.5,1340344005.0
377,909.0,4.0,1340345156.0
377,924.0,5.0,1340342347.0
377,926.0,4.5,1340343456.0
377,1019.0,4.5,1340342317.0
377,1032.0,4.0,1340343403.0
377,1093.0,3.5,1340341947.0
377,1127.0,3.5,1340342681.0
377,1172.0,4.5,1340341876.0
377,1200.0,4.5,1340343440.0
377,1203.0,5.0,1340342211.0
377,1208.0,5.0,1340345165.0
377,1214.0,5.0,1340343421.0
377,1215.0,5.0,1340345437.0
377,1225.0,4.0,1340343678.0
377,1230.0,3.5,1340344449.0
377,1244.0,4.0,1340341924.0
377,1251.0,4.5,1340342565.0
377,1262.0,4.5,1340341828.0
377,1269.0,4.5,1340345468.0
377,1274.0,5.0,1340343315.0
377,1345.0,3.5,1340341890.0
377,1371.0,4.5,1340341846.0
377,1503.0,4.0,1340342568.0
377,1517.0,4.5,1340347510.0
377,1927.0,3.5,1340343495.0
377,1942.0,4.5,1340343549.0
377,1947.0,2.5,1340341895.0
377,2015.0,3.5,1340342674.0
377,2072.0,3.5,1340342098.0
377,2105.0,4.0,1340341831.0
377,2117.0,5.0,1340342291.0
377,2123.0,3.5,1340343467.0
377,2124.0,4.0,1340342782.0
377,2163.0,2.5,1340347465.0
377,2311.0,4.5,1340342352.0
377,2384.0,4.5,1340347658.0
377,2455.0,4.0,1340341839.0
377,2641.0,3.0,1340341901.0
377,2683.0,4.0,1340347518.0
377,2699.0,3.5,1340345307.0
377,2791.0,5.0,1340343300.0
377,2792.0,4.5,1340343303.0
377,2793.0,3.5,1340343994.0
377,2826.0,4.0,1340342256.0
377,2858.0,4.5,1340343891.0
377,2971.0,3.0,1340343501.0
377,3070.0,4.5,1340342818.0
377,3153.0,4.5,1340342559.0
377,3363.0,5.0,1340343921.0
377,3364.0,4.0,1340345650.0
377,3421.0,5.0,1340344403.0
377,3524.0,2.0,1340345499.0
377,3648.0,4.0,1340342656.0
377,3701.0,4.0,1340343428.0
377,3726.0,4.0,1340345693.0
377,3841.0,1.5,1340343278.0
377,3863.0,2.5,1340341933.0
377,3928.0,3.0,1340342631.0
377,4039.0,0.5,1340344438.0
377,4042.0,3.5,1340343345.0
377,4079.0,4.0,1340343857.0
377,4195.0,5.0,1340342648.0
377,4294.0,5.0,1340342526.0
377,4370.0,3.5,1340342614.0
377,4434.0,4.0,1340342196.0
377,4571.0,3.5,1340341917.0
377,4713.0,4.5,1340343627.0
377,4792.0,4.5,1340342233.0
377,4942.0,4.5,1340344368.0
377,5027.0,3.5,1340344455.0
377,5049.0,4.0,1340342499.0
377,5113.0,2.5,1340342964.0
377,5288.0,5.0,1340347427.0
377,5468.0,5.0,1340342311.0
377,5481.0,3.5,1340347507.0
377,5706.0,2.0,1340342120.0
377,5919.0,4.0,1340344298.0
377,5979.0,3.0,1340347450.0
377,6021.0,5.0,1340343910.0
377,6270.0,4.5,1340343319.0
377,6303.0,5.0,1340344302.0
377,6654.0,3.5,1340347438.0
377,6656.0,4.0,1340347472.0
377,6787.0,5.0,1340343557.0
377,6836.0,3.5,1340343864.0
377,6899.0,3.5,1340343436.0
377,7063.0,5.0,1340343282.0
377,7104.0,2.5,1340342278.0
377,7304.0,4.0,1340343594.0
377,7379.0,4.5,1340343334.0
377,7706.0,4.0,1340344393.0
377,7756.0,5.0,1340343359.0
377,7834.0,4.0,1340342977.0
377,8138.0,4.0,1340347454.0
377,8610.0,1.5,1340343541.0
377,8641.0,4.5,1340344130.0
377,25771.0,5.0,1340344293.0
377,25959.0,2.5,1340344443.0
377,26564.0,3.5,1340342092.0
377,27692.0,3.5,1340344230.0
377,30812.0,4.0,1340347597.0
377,32139.0,4.0,1340343100.0
377,33681.0,2.5,1340342895.0
377,35836.0,4.5,1340342479.0
377,42556.0,5.0,1340342545.0
377,51662.0,3.5,1340342419.0
377,56176.0,0.5,1340343642.0
377,56837.0,3.0,1340345611.0
377,62383.0,3.5,1340342327.0
